8537	624	1970.775307	28.08.2021 12:42:12	2
8538	692	1650.493458	14.09.2019 22:14:13	12
8539	987	1134.466061	26.03.2022 21:53:48	11
8540	805	141.9595706	19.06.2021 8:26:17	12
8541	290	5925.020618	14.01.2022 13:03:10	14
8542	1021	15936.20843	14.08.2019 8:14:14	5
8543	258	707.2743506	08.01.2021 1:16:03	19
8544	798	22768.12485	27.01.2020 10:23:35	5
8545	649	110.2996496	28.11.2020 1:00:13	12
8546	779	12358.68133	03.09.2021 19:48:47	5
8547	73	4742.769718	10.04.2019 7:30:20	11
8548	1016	16404.53727	06.08.2021 2:29:51	7
8549	716	3534.635632	15.01.2022 6:20:29	12
8550	652	1094.935099	18.05.2021 17:45:04	7
8551	540	15574.95919	14.02.2019 23:02:14	4
8552	1023	729.8243556	20.10.2019 1:49:35	16
8553	94	398.2856733	03.04.2021 19:14:13	1
8554	582	202.1793672	15.09.2020 7:43:48	19
8555	944	3750.294996	30.03.2022 11:04:22	17
8556	643	8734.79988	12.09.2020 5:29:00	4
8557	543	4417.269226	17.07.2020 11:44:07	8
8558	311	9885.220184	16.12.2019 13:23:37	17
8559	315	1232.473213	14.06.2022 3:56:56	2
8560	714	1272.468753	21.06.2018 4:42:51	3
8561	440	3574.988468	12.11.2018 12:06:13	2
8562	1010	5828.260011	01.04.2018 0:01:42	14
8563	25	3215.640252	21.05.2022 13:41:48	14
8564	539	2396.125094	08.07.2020 18:00:49	8
8565	428	10069.71203	08.09.2020 20:05:33	1
8566	454	12806.03165	20.02.2019 13:08:46	13
8567	73	5521.748326	03.08.2022 6:45:55	19
8568	669	3328.298028	20.04.2020 22:39:19	7
8569	21	1326.55696	07.09.2019 12:37:58	2
8570	766	7037.941155	14.06.2022 0:38:33	15
8571	189	8482.324821	04.01.2022 10:40:05	2
8572	557	4671.008704	26.09.2018 14:26:02	16
8573	983	7033.802223	12.09.2021 15:35:47	15
8574	511	322.6847509	04.08.2022 11:22:12	10
8575	348	5430.694109	22.04.2019 6:03:10	4
8576	231	6650.928115	30.09.2020 0:01:48	7
8577	797	6388.353562	16.12.2021 4:58:24	7
8578	895	296.5223218	07.11.2020 15:59:36	6
8579	220	19653.8425	07.04.2021 15:26:21	18
8580	1061	849.5759036	26.09.2020 6:47:37	18
8581	691	6429.130656	26.10.2018 9:31:38	9
8582	794	14718.91926	20.11.2021 0:28:19	13
8583	295	5896.925388	25.01.2021 2:25:11	1
8584	617	1194.667707	22.06.2020 17:26:40	9
8585	28	9386.913746	28.01.2018 23:55:40	11
8586	975	119.9063495	17.06.2021 7:35:18	3
8587	798	551.0489006	06.02.2018 23:05:36	10
8588	207	18538.17718	06.10.2019 23:49:37	13
8589	962	11745.3285	27.03.2022 9:05:06	2
8590	269	6576.432847	01.10.2020 0:00:00	7
8591	936	3461.828582	08.06.2020 17:20:35	1
8592	848	889.2747256	22.07.2019 16:42:14	17
8593	273	2303.04462	13.06.2018 14:34:07	6
8594	675	68.82072155	23.10.2020 9:40:53	6
8595	581	1513.952789	18.02.2019 4:22:33	12
8596	751	1576.717292	02.05.2018 0:39:28	7
8597	690	19091.76694	29.04.2019 7:01:33	11
8598	903	9470.009673	18.01.2021 1:28:43	13
8599	649	583.9680333	17.04.2019 10:42:32	5
8600	1069	14911.31023	25.10.2018 2:21:27	13
8601	233	7179.947746	04.09.2020 22:33:21	18
8602	1047	17663.5596	19.01.2021 0:29:25	5
8603	668	4820.911725	10.07.2018 20:08:40	9
8604	57	325.147032	10.02.2022 0:21:26	2
8605	111	20051.74572	16.02.2020 2:52:02	16
8606	532	3390.514098	12.05.2020 6:38:00	15
8607	231	2922.151672	11.12.2021 6:11:31	14
8608	618	7463.907393	19.12.2019 8:49:42	5
8609	117	13734.47109	26.07.2022 2:58:46	19
8610	305	900.1769372	25.01.2018 15:35:03	12
8611	920	396.9789811	23.08.2020 4:34:12	14
8612	115	94.97834284	02.08.2022 0:43:36	6
8613	745	749.3074074	30.07.2021 13:47:04	14
8614	290	3090.241216	08.10.2020 22:33:34	8
8615	930	593.7226528	02.12.2020 4:06:38	6
8616	118	15785.58533	16.08.2021 6:03:34	5
8617	1006	126.1297163	13.10.2020 17:34:07	3
8618	614	2824.128159	20.04.2018 2:05:00	18
8619	123	6505.591841	11.12.2019 5:25:08	8
8620	294	1546.566013	24.01.2019 3:06:27	19
8621	15	27.24750884	21.11.2020 0:46:53	3
8622	412	23328.54872	26.11.2020 18:54:05	16
8623	335	6200.372819	27.09.2019 13:08:15	2
8624	765	4409.875553	16.08.2018 11:31:21	7
8625	20	14135.55172	24.05.2022 0:43:33	14
8626	965	3011.328336	27.11.2021 2:51:14	8
8627	226	15219.38698	22.10.2021 20:15:00	20
8628	794	1194.546172	24.05.2021 14:14:15	19
8629	744	14355.9213	26.08.2020 9:30:02	19
8630	65	13911.88917	15.09.2021 4:33:53	20
8631	893	8052.695646	21.01.2018 8:22:06	20
8632	580	3254.777264	28.06.2022 10:01:33	2
8633	180	3950.844523	24.08.2020 18:18:22	15
8634	428	926.6896216	27.03.2022 0:56:21	10
8635	307	41.39780363	13.02.2020 10:15:23	10
8636	671	2380.191288	03.02.2022 1:25:33	12
8637	452	1166.799325	27.11.2018 23:13:53	18
8638	341	7120.895442	09.02.2022 0:55:32	7
8639	159	7736.444914	08.04.2021 20:05:47	14
8640	744	15662.63211	17.04.2022 1:27:36	1
8641	146	6500.967762	19.08.2018 5:24:37	17
8642	992	5826.802988	17.05.2022 1:02:05	9
8643	104	787.2127755	03.03.2020 11:36:37	6
8644	357	1962.538383	18.07.2018 13:38:56	16
8645	577	1067.69333	27.04.2022 6:33:26	6
8646	995	8504.504061	29.07.2019 2:15:25	7
8647	945	937.4252789	31.05.2021 4:10:30	3
8648	165	4385.764039	12.08.2021 10:14:39	9
8649	1037	16535.15849	07.03.2019 7:30:26	13
8650	854	8219.223952	29.04.2019 12:02:50	8
8651	464	318.3934583	01.07.2019 13:04:07	10
8652	1027	1015.814073	20.10.2019 21:13:23	3
8653	154	8041.397759	30.04.2021 9:18:53	4
8654	676	4822.824036	13.06.2021 2:28:22	8
8655	702	10745.58951	24.05.2020 12:24:42	14
8656	63	22276.12335	16.12.2018 9:25:40	20
8657	458	22424.1938	06.07.2018 20:36:22	7
8658	296	6316.925707	20.03.2020 7:37:52	11
8659	245	10739.12769	14.01.2022 18:50:40	16
8660	478	7426.566843	16.02.2022 17:58:31	17
8661	253	9953.583521	09.06.2021 22:00:46	20
8662	384	3138.415916	30.04.2021 0:49:45	10
8663	643	22651.10803	12.02.2022 4:52:02	13
8664	44	257.4599357	04.12.2018 17:46:23	3
8665	729	10129.96185	07.04.2020 4:46:18	14
8666	814	2549.228261	10.10.2019 0:00:05	2
8667	866	8024.105309	20.06.2018 9:03:13	1
8668	1040	3636.12041	23.10.2020 23:30:17	4
8669	777	1259.858674	30.08.2018 2:29:47	8
8670	884	1640.541549	11.06.2019 3:54:39	17
8671	325	4513.26722	07.05.2019 14:23:21	14
8672	163	17588.29876	13.04.2020 5:49:04	4
8673	794	21887.17454	22.07.2022 22:59:57	19
8674	823	783.3601114	16.06.2021 8:38:01	8
8675	226	700.9144989	24.10.2020 6:33:53	14
8676	853	678.354526	30.05.2019 18:45:06	10
8677	265	807.7892842	15.03.2020 16:26:08	12
8678	11	2153.582649	04.09.2019 0:10:31	19
8679	1071	4473.672512	08.01.2021 7:37:06	9
8680	355	185.8545685	02.02.2018 20:37:11	10
8681	1037	892.79191	13.01.2022 7:28:25	18
8682	277	4253.298453	10.01.2020 2:50:54	7
8683	960	2239.783508	10.02.2020 17:34:04	4
8684	1060	9432.520597	20.05.2019 9:16:16	4
8685	1068	21437.30084	03.11.2019 15:02:59	16
8686	697	2367.984311	06.06.2019 0:09:06	6
8687	1006	8557.635071	28.02.2018 15:37:08	20
8688	750	1135.653356	13.02.2018 12:31:07	9
8689	529	14330.5329	04.02.2022 9:43:55	7
8690	618	20458.72801	23.01.2022 12:19:49	16
8691	963	5950.183609	29.07.2021 19:57:45	1
8692	587	84.29122466	10.08.2022 23:15:19	2
8693	782	2270.287183	13.07.2021 13:01:46	12
8694	516	12553.09436	20.05.2021 6:41:12	5
8695	219	18953.4801	06.03.2021 20:57:11	4
8696	117	1417.184693	24.10.2018 8:50:42	10
8697	665	1829.65709	10.04.2022 5:59:34	2
8698	751	2850.055274	30.09.2019 10:10:46	19
8699	707	3790.789073	23.03.2019 19:52:51	17
8700	1077	10875.32333	06.05.2019 10:15:36	18
8701	1087	1653.657894	18.07.2019 8:45:57	6
8702	1077	12529.85164	22.11.2018 5:08:14	11
8703	1071	7953.228072	17.11.2020 1:18:48	8
8704	79	510.3495728	09.04.2022 20:19:12	9
8705	995	3201.370368	15.08.2018 16:17:00	13
8706	489	1128.220651	27.05.2018 17:47:11	6
8707	355	147.4959668	03.06.2019 9:20:01	10
8708	206	363.6246338	01.07.2021 15:07:39	6
8709	282	4035.813579	18.04.2022 21:24:20	8
8710	677	5538.45374	28.12.2020 0:14:11	17
8711	287	960.0633742	27.02.2018 4:53:03	3
8712	467	1129.55017	19.09.2018 11:44:12	3
8713	1044	3748.358772	07.01.2019 0:23:03	3
8714	419	10325.67894	25.08.2018 1:00:56	18
8715	9	1461.379669	06.04.2019 21:05:52	13
8716	421	815.472762	13.03.2018 17:07:50	3
8717	671	13230.88114	20.02.2018 8:05:13	7
8718	692	7564.512422	21.09.2021 19:38:12	11
8719	592	1581.795281	15.02.2020 20:41:04	1
8720	963	7965.922991	01.02.2020 15:45:30	13
8721	1038	5831.967699	14.03.2018 23:37:00	1
8722	1028	1306.15455	15.08.2019 15:50:16	8
8723	143	11332.79078	03.09.2020 20:51:16	2
8724	383	18466.97595	15.03.2022 14:31:02	4
8725	282	13540.60984	12.05.2022 2:13:27	20
8726	732	263.8554817	17.05.2020 14:49:04	5
8727	893	4195.910896	07.02.2021 16:28:38	10
8728	394	10452.02455	05.03.2022 6:16:00	15
8729	824	2257.145725	24.02.2018 11:46:08	9
8730	712	926.3128623	08.07.2022 4:58:05	3
8731	959	1618.087592	12.02.2021 4:11:38	5
8732	573	683.4370305	17.06.2020 19:02:47	3
8733	764	1359.722464	02.06.2022 13:00:30	12
8734	849	18713.21972	07.04.2018 11:21:06	13
8735	635	7951.592594	24.01.2018 5:13:08	7
8736	803	895.084542	16.02.2021 2:07:49	6
8737	902	5351.88988	24.07.2019 9:03:47	15
8738	363	17057.52086	09.09.2018 7:51:03	14
8739	180	18975.33864	13.07.2019 11:11:13	19
8740	1009	1286.766924	10.07.2020 1:54:05	10
8741	93	1528.01755	29.07.2018 0:35:12	17
8742	838	58.44009585	15.09.2019 14:51:38	12
8743	753	1683.263863	21.07.2021 4:05:01	15
8744	867	12844.82652	11.06.2020 7:38:34	11
8745	724	10693.03258	20.06.2019 20:52:31	16
8746	680	5310.355653	07.01.2022 13:23:12	9
8747	1089	14038.09063	29.01.2022 0:51:40	4
8748	1051	1556.111522	25.03.2021 8:44:15	3
8749	56	5223.993523	19.10.2019 5:18:17	20
8750	679	13810.38784	09.12.2021 0:18:21	2
8751	454	986.7162464	12.10.2021 15:19:54	2
8752	783	4267.750211	20.03.2018 17:22:16	14
8753	777	15340.25891	26.05.2022 14:25:17	16
8754	337	5085.4389	05.07.2018 11:40:42	18
8755	381	1381.883785	29.03.2020 19:07:44	4
8756	624	5045.00616	26.01.2022 22:43:00	9
8757	100	13353.86587	27.06.2018 23:06:36	14
8758	505	10102.89718	05.05.2018 19:04:57	18
8759	810	1053.803169	12.07.2018 19:13:55	3
8760	330	5237.400952	14.03.2021 22:09:25	11
8761	694	1171.621379	01.07.2020 23:37:02	6
8762	656	3599.640483	25.10.2019 3:04:51	8
8763	612	2529.998898	27.06.2020 5:59:52	2
8764	145	10956.97566	07.05.2020 2:28:38	15
8765	844	7337.975856	24.07.2021 6:30:59	5
8766	502	821.0893539	06.03.2021 10:30:01	12
8767	984	700.1299739	08.07.2022 2:23:33	17
8768	743	4341.578105	05.03.2018 16:54:50	15
8769	702	25226.37522	08.06.2022 7:02:05	11
8770	171	28858.66632	20.12.2019 9:52:04	20
8771	1049	257.7022283	15.05.2020 14:55:22	12
8772	982	679.4193011	19.11.2019 7:59:09	14
8773	157	841.2257591	13.09.2020 15:11:56	9
8774	753	2946.647789	28.11.2020 14:36:05	18
8775	31	753.0079391	05.03.2019 15:54:50	15
8776	834	5275.638487	07.08.2019 22:10:54	18
8777	28	1381.193007	24.03.2019 3:32:10	16
8778	322	17215.62241	28.10.2021 12:13:14	13
8779	60	4673.758421	31.12.2019 2:38:23	6
8780	420	5993.439809	05.11.2021 19:10:06	14
8781	142	1956.453609	01.05.2022 18:47:43	8
8782	647	7355.273538	09.01.2022 9:38:25	17
8783	212	8859.411766	15.05.2022 10:51:35	5
8784	157	2003.198336	28.09.2021 14:26:47	7
8785	126	3114.208039	17.12.2020 12:06:26	10
8786	834	5691.29843	14.01.2019 13:36:48	17
8787	580	4372.622095	27.11.2021 4:24:15	6
8788	604	13226.26924	10.07.2022 9:21:30	1
8789	491	10439.95987	25.10.2021 0:17:34	7
8790	378	4802.239348	02.09.2021 3:38:41	9
8791	697	22800.92204	09.03.2022 8:10:14	11
8792	445	1605.568332	06.04.2019 11:07:47	12
8793	248	12304.26861	05.09.2019 0:18:45	14
8794	844	20881.33609	28.09.2019 3:58:09	7
8795	614	2987.543446	12.08.2019 0:49:40	14
8796	169	34592.28777	26.08.2018 6:39:57	19
8797	149	15534.40122	07.03.2019 7:12:58	4
8798	584	998.7476274	27.05.2021 19:09:06	3
8799	691	1894.13885	12.04.2022 23:04:07	3
8800	883	12569.96181	04.08.2020 10:59:00	4
8801	1062	1865.214543	18.01.2020 23:31:46	20
8802	762	6341.306862	23.11.2018 23:17:55	2
8803	139	14430.11855	17.01.2021 0:17:32	5
8804	943	3895.784549	27.12.2020 0:21:32	15
8805	523	3320.308858	26.10.2018 16:19:59	5
8806	836	6032.015279	05.08.2018 0:26:05	4
8807	983	1136.526734	05.08.2018 15:21:53	6
8808	757	1563.288072	25.11.2020 23:24:58	15
8809	920	3484.930181	13.11.2021 6:42:45	16
8810	775	3575.05967	07.05.2022 7:50:19	7
8811	425	22240.08715	18.06.2021 10:45:50	20
8812	106	1034.681768	26.01.2022 12:44:56	6
8813	693	9410.41309	29.06.2020 20:28:44	8
8814	574	1151.749993	04.06.2020 7:37:32	9
8815	644	9662.750717	18.04.2018 18:58:51	20
8816	88	8109.788526	06.01.2021 15:56:57	9
8817	577	2087.35408	10.07.2020 9:11:14	8
8818	299	6554.782586	21.06.2021 12:54:14	3
8819	793	8704.642507	16.09.2018 5:09:42	1
8820	967	3992.998365	04.07.2018 11:55:38	18
8821	319	213.9482523	06.06.2021 9:07:27	4
8822	149	5706.723217	06.06.2018 7:12:55	2
8823	790	6389.421415	05.03.2021 2:22:04	17
8824	692	220.6165593	20.07.2020 8:44:00	15
8825	376	28633.24345	17.02.2018 2:29:09	19
8826	726	1841.247814	06.09.2020 21:40:25	8
8827	305	3365.960164	13.02.2021 14:21:57	8
8828	865	5057.141379	22.10.2018 16:25:52	5
8829	205	700.8673021	17.08.2020 0:22:17	13
8830	310	12786.07185	22.03.2021 4:03:58	7
8831	762	16130.92988	20.11.2020 20:03:54	20
8832	953	5290.28935	14.11.2020 22:33:29	16
8833	375	6377.772768	09.07.2020 14:30:25	20
8834	423	6675.145854	14.09.2019 7:04:00	16
8835	318	5243.188028	24.06.2020 0:42:41	9
8836	1082	214.0719808	31.08.2018 3:29:53	7
8837	172	9236.320232	22.02.2021 2:45:58	19
8838	458	1318.207621	16.05.2018 18:05:08	9
8839	1056	347.1118406	15.10.2018 7:58:43	20
8840	616	5433.63829	14.04.2022 13:12:49	18
8841	418	9443.323531	11.06.2022 8:47:46	19
8842	600	1113.232694	28.06.2022 22:38:27	6
8843	689	2210.180789	06.02.2019 3:10:19	12
8844	366	132.410724	19.12.2020 13:00:35	15
8845	666	8243.409986	24.08.2020 11:39:50	13
8846	900	1841.606967	15.08.2021 7:41:03	17
8847	975	384.3569045	08.02.2021 0:55:39	10
8848	884	23421.67482	08.03.2018 15:38:13	5
8849	71	5470.076771	10.01.2022 2:46:17	1
8850	438	11312.76585	08.08.2020 4:56:10	17
8851	95	6717.158845	06.12.2018 14:00:52	15
8852	312	4480.353663	18.05.2019 15:16:24	14
8853	1041	9620.666269	10.10.2019 11:23:53	7
8854	455	12038.74615	21.10.2021 14:54:15	13
8855	746	37435.77651	23.11.2021 16:06:14	16
8856	550	6381.884605	09.04.2021 21:14:02	7
8857	1026	550.0168132	29.04.2018 18:30:41	10
8858	611	115.6548066	20.10.2021 18:28:15	2
8859	728	16848.91156	07.02.2018 9:50:48	20
8860	752	19651.09839	23.06.2021 2:22:50	17
8861	842	446.5529127	08.04.2019 12:07:14	12
8862	701	3513.621991	09.06.2022 21:08:01	8
8863	352	31550.70347	03.12.2021 17:44:43	19
8864	393	976.3271081	08.12.2019 3:37:12	8
8865	772	3465.500727	07.12.2018 1:07:40	8
8866	941	839.6926676	06.10.2020 2:09:40	12
8867	1081	7993.6331	24.05.2022 9:57:41	9
8868	775	16897.29384	23.04.2018 1:18:54	7
8869	757	8554.215303	12.08.2020 8:19:37	1
8870	803	11871.10232	28.02.2019 4:03:25	11
8871	1075	8768.246386	23.01.2020 22:27:27	2
8872	1008	4129.686462	02.05.2021 9:20:43	15
8873	10	1840.382582	27.03.2020 4:35:53	8
8874	883	791.1875634	22.10.2019 3:57:23	3
8875	369	14645.99992	11.04.2019 0:10:53	11
8876	852	1612.025974	17.04.2018 4:58:58	20
8877	761	68.36883603	22.07.2020 6:09:17	10
8878	134	752.3796336	12.05.2022 23:26:43	6
8879	1003	3185.093455	11.09.2019 21:24:29	7
8880	586	5097.883697	19.10.2020 0:44:15	2
8881	297	8612.261716	02.03.2021 9:08:36	2
8882	222	15549.1229	29.10.2019 6:08:32	1
8883	417	718.5946154	30.11.2021 6:27:06	6
8884	603	163.3727972	23.02.2020 16:06:21	10
8885	880	3678.706536	25.06.2018 6:45:29	6
8886	26	1532.537064	12.07.2021 9:52:09	3
8887	424	1702.531735	31.08.2020 20:36:19	12
8888	255	418.2048534	16.12.2018 0:18:00	10
8889	840	2949.791698	25.03.2020 9:41:14	17
8890	1068	9490.412523	13.10.2021 14:10:31	15
8891	597	1995.887628	21.05.2018 7:56:12	2
8892	303	11232.65815	21.04.2018 17:17:24	9
8893	188	8453.073152	23.06.2019 17:00:43	20
8894	344	6436.734762	29.01.2020 0:43:15	4
8895	809	3648.844561	09.06.2019 16:03:44	6
8896	586	9332.678657	05.06.2019 12:51:22	15
8897	518	5509.08112	08.02.2020 0:22:31	9
8898	966	5339.828928	08.12.2021 0:52:06	11
8899	931	122.4147896	02.04.2020 16:44:14	3
8900	244	8636.045813	02.12.2018 15:59:33	17
8901	89	2336.011965	18.04.2020 3:17:34	17
8902	1014	1387.802822	02.06.2021 18:58:56	14
8903	489	17416.69962	29.03.2021 16:37:11	20
8904	677	3071.082145	09.06.2022 14:34:57	7
8905	705	14149.54763	30.12.2019 9:23:44	11
8906	1036	8293.604442	05.12.2018 1:01:00	14
8907	292	4600.097872	13.07.2020 12:57:30	19
8908	258	2272.891503	23.05.2022 13:21:39	3
8909	136	1844.420099	25.09.2019 16:41:00	8
8910	790	555.7833923	17.05.2019 9:52:55	3
8911	414	31736.47642	01.05.2021 5:20:33	16
8912	771	444.9461051	26.03.2020 1:08:52	10
8913	495	3158.694965	10.04.2021 23:25:44	15
8914	486	12833.14024	13.08.2019 11:56:06	18
8915	473	5597.015972	17.08.2019 23:51:35	16
8916	1084	20921.30159	21.11.2019 14:52:31	13
8917	678	16072.92993	04.12.2018 7:24:57	13
8918	477	12888.59748	08.05.2019 22:47:29	16
8919	33	7749.695399	22.12.2018 2:27:54	17
8920	622	5027.03018	15.04.2018 21:58:51	9
8921	471	7035.469629	31.01.2019 12:54:50	7
8922	896	17240.13986	25.11.2018 12:47:14	19
8923	277	18847.10112	14.01.2019 15:09:07	14
8924	1024	8001.60994	20.01.2022 12:11:40	2
8925	934	1417.408017	11.11.2018 7:43:25	14
8926	584	8344.974225	07.01.2021 13:29:55	4
8927	981	5546.476749	27.05.2020 13:58:55	18
8928	46	28579.29268	24.11.2021 15:47:08	5
8929	657	13304.98427	10.11.2018 17:28:23	5
8930	295	1099.383197	26.06.2018 23:41:03	12
8931	362	8506.893846	10.03.2022 10:32:48	4
8932	1067	3957.959961	03.09.2018 16:28:08	19
8933	957	1165.902228	01.05.2021 0:13:36	17
8934	142	2843.319725	19.03.2020 21:45:18	2
8935	689	6146.389755	17.12.2020 21:29:09	15
8936	946	5129.330205	22.12.2018 2:11:07	4
8937	889	10924.15592	16.02.2022 23:16:22	11
8938	505	10654.09095	17.04.2019 1:06:53	17
8939	1040	6019.773424	19.07.2019 7:16:24	1
8940	589	6239.394837	12.10.2020 14:27:14	1
8941	518	8918.799695	06.02.2018 21:49:02	9
8942	402	2313.032298	03.05.2019 2:52:33	8
8943	587	10433.62751	01.12.2018 8:55:18	14
8944	546	402.9889419	06.04.2019 4:50:16	10
8945	75	12321.22266	08.02.2019 18:11:50	20
8946	1015	3726.681425	21.01.2018 4:52:19	15
8947	1022	70.65936368	04.10.2019 7:51:13	10
8948	485	211.6525097	06.08.2022 22:41:35	12
8949	206	791.4302462	31.05.2022 20:48:22	14
8950	525	503.5382708	05.08.2021 10:17:54	6
8951	598	4813.139859	11.12.2018 4:33:20	5
8952	35	4448.425552	08.07.2020 9:13:37	18
8953	782	5182.402911	26.06.2019 15:13:46	8
8954	135	2371.198268	11.07.2020 18:45:41	12
8955	50	778.9094217	08.10.2019 10:55:21	12
8956	16	5074.082289	22.04.2018 20:35:02	4
8957	851	26160.49691	02.08.2022 14:42:29	5
8958	475	6880.909194	16.10.2018 5:26:31	9
8959	919	253.8483863	26.01.2019 9:57:54	10
8960	300	22670.98032	30.03.2018 16:21:34	16
8961	307	4748.920668	21.03.2022 12:32:16	3
8962	525	1177.891069	27.02.2018 16:53:50	6
8963	150	5175.529786	17.04.2020 9:54:09	1
8964	961	2262.105683	29.09.2021 8:56:36	17
8965	538	12308.08888	21.10.2021 15:13:01	11
8966	214	4488.061626	18.11.2019 17:55:08	5
8967	635	7581.954868	21.02.2021 20:20:02	2
8968	1037	7625.894047	29.09.2018 20:57:45	17
8969	719	1845.895241	25.08.2021 0:58:21	1
8970	1018	2282.710816	11.06.2022 18:07:56	8
8971	356	18411.1361	02.04.2021 10:43:25	4
8972	840	1798.600625	28.02.2021 0:20:04	6
8973	907	18166.0882	28.12.2019 21:40:51	5
8974	272	8987.887237	18.09.2019 19:23:11	17
8975	352	20927.87379	01.03.2020 22:54:28	4
8976	131	3935.215179	10.04.2018 12:40:18	15
8977	162	153.8738904	22.08.2019 23:18:49	6
8978	146	1638.683323	30.01.2020 15:59:40	17
8979	281	1890.050371	17.12.2020 9:54:14	5
8980	16	22765.84394	14.04.2018 9:57:26	4
8981	751	53.47608879	17.07.2020 19:43:57	12
8982	125	8062.021139	22.03.2020 8:10:51	20
8983	346	6666.756295	09.02.2019 9:30:21	1
8984	219	3814.980537	05.09.2021 21:24:56	2
8985	297	2780.333368	09.05.2022 17:00:07	19
8986	25	1236.34679	26.04.2022 18:06:13	6
8987	602	3669.949117	16.11.2021 22:47:15	1
8988	32	10367.84142	25.04.2021 12:56:11	17
8989	40	11818.02486	27.08.2020 13:18:42	16
8990	884	11520.06014	20.05.2021 8:46:24	18
8991	505	14695.13124	05.03.2020 11:50:33	9
8992	590	10848.35318	03.02.2021 11:28:06	7
8993	767	11983.05408	24.11.2019 9:21:53	14
8994	562	19819.12741	24.12.2019 2:51:04	5
8995	4	2545.885977	16.03.2018 6:30:39	6
8996	102	3507.671002	16.06.2021 2:11:02	15
8997	293	2394.357299	18.01.2022 5:57:15	2
8998	795	1451.782541	09.02.2019 9:56:01	4
8999	645	2314.15014	20.12.2018 13:33:21	2
9000	685	11360.73526	12.06.2020 1:45:24	16
9001	844	173.4026031	22.11.2019 22:35:36	10
9002	443	13424.45545	19.08.2018 16:42:45	17
9003	1078	11193.31229	10.04.2019 21:38:24	18
9004	206	3467.775181	28.08.2018 10:24:12	12
9005	278	218.7158004	03.07.2022 0:57:00	12
9006	495	64.91394392	26.03.2021 4:26:25	12
9007	429	6390.020157	06.09.2019 21:11:25	11
9008	166	9767.246912	13.09.2020 1:00:15	5
9009	878	6629.864091	11.03.2019 15:14:40	12
9010	498	4135.358902	15.11.2020 5:07:03	4
9011	155	1505.519287	22.07.2018 15:45:47	6
9012	110	1964.324825	28.09.2020 15:25:40	13
9013	399	11306.38934	23.10.2020 13:09:58	5
9014	598	6565.328994	20.07.2021 16:56:45	15
9015	472	3694.830182	29.08.2018 23:59:54	5
9016	753	3583.769953	09.01.2022 8:37:34	9
9017	551	9505.060286	03.09.2019 21:14:07	20
9018	1065	18298.36749	05.08.2018 6:34:25	11
9019	1008	6411.387162	23.05.2022 1:51:44	9
9020	163	1208.777735	25.06.2018 3:44:44	2
9021	1011	13077.58333	07.08.2018 4:31:48	13
9022	257	114.5718889	03.04.2019 2:48:14	9
9023	994	21817.61038	28.07.2022 0:24:46	13
9024	919	17785.28343	28.10.2019 16:02:03	13
9025	666	1451.561395	07.04.2019 1:56:24	8
9026	627	7803.179421	24.02.2018 14:09:31	11
9027	519	1072.957475	07.02.2018 3:47:20	6
9028	107	2876.138828	15.12.2019 4:11:50	14
9029	301	16861.83476	19.04.2018 20:53:12	16
9030	1099	3034.849868	16.03.2021 6:49:42	11
9031	549	518.9180872	06.10.2018 23:16:38	12
9032	35	6309.453327	09.07.2019 7:28:05	1
9033	1080	47.83188258	14.08.2020 21:31:04	12
9034	897	2132.234174	25.04.2019 11:39:50	8
9035	945	17876.16376	23.08.2018 8:24:23	7
9036	451	2605.592557	10.12.2018 5:41:32	1
9037	601	15686.84123	26.06.2021 21:15:01	14
9038	180	7063.2598	08.04.2018 10:10:24	4
9039	397	5664.170701	21.03.2019 14:15:31	17
9040	141	2642.211426	17.07.2019 15:37:41	15
9041	264	859.4145747	15.06.2020 0:21:01	12
9042	991	10728.66647	06.01.2020 10:07:52	20
9043	554	452.5635195	15.03.2018 3:09:38	3
9044	939	1435.635984	09.04.2021 0:05:23	18
9045	48	2777.492317	26.04.2020 17:45:41	9
9046	146	10330.9744	20.04.2021 16:36:35	7
9047	662	24961.96631	26.04.2018 21:58:13	19
